time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_INNER,Y_RIGHT_EYE_INNER,Z_RIGHT_EYE_INNER,visibility_RIGHT_EYE_INNER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
29696.333333332706,0.517671824,0.271933824,-0.474374175,0.999995947,0.522851288,0.22589691,-0.440706879,0.999993,0.530467331,0.224940971,-0.440576881,0.999993503,0.537861645,0.223953918,-0.440188408,0.999991357,0.493657619,0.227864265,-0.451980948,0.999992728,0.480282485,0.228558749,-0.451626927,0.999992847,0.46679309,0.230146021,-0.451817185,0.999990761,0.536782503,0.242755294,-0.197853878,0.999993265,0.435015529,0.25413233,-0.245325312,0.999993861,0.53161478,0.321673214,-0.382091969,0.999995828,0.498038918,0.329508245,-0.395773947,0.999996424,0.6056059,0.479173154,-0.0668722913,0.999967098,0.352339178,0.519821703,-0.115317449,0.999932647,0.665998578,0.846304297,-0.285634875,0.964678049,0.306427,0.895355761,-0.382615954,0.955783784,0.606410384,0.645991206,-0.778053463,0.995294333,0.391390294,0.729217052,-0.930675864,0.98870641,0.6167202,0.605531394,-0.873021483,0.99026835,0.402750552,0.68199563,-1.02327,0.977522194,0.593054235,0.550014257,-0.848085344,0.99184382,0.409238517,0.624134958,-1.006531,0.980371237,0.579887629,0.565281034,-0.781032741,0.98944658,0.414005697,0.634034038,-0.93468678,0.977733135,0.567819715,1.02901351,-0.00265866751,0.0567825064,0.404313534,1.0710603,0.00576066459,0.0487972833,0.574959815,1.57143509,-0.0197725017,0.00113922532,0.405259043,1.58311796,0.0286243465,0.000336763595,0.564692795,2.01566935,0.268905103,5.59696491e-05,0.403766632,2.02077246,0.247497931,9.34405853e-06,0.565823734,2.07488346,0.278428882,6.59617217e-05,0.397583753,2.08150291,0.257650346,1.63210789e-05,0.547614098,2.1648376,-0.0355384797,7.03721962e-05,0.425241172,2.16162038,-0.0979407802,4.66247511e-05
29729.69999999937,0.515405178,0.270801336,-0.466896117,0.999996126,0.520379543,0.225201115,-0.436111,0.999993324,0.528262854,0.224117309,-0.435929179,0.999993801,0.5356583,0.22303094,-0.435506731,0.999991715,0.490964741,0.227682665,-0.445473701,0.999993,0.477013558,0.228527978,-0.445122033,0.999993145,0.464009881,0.230110332,-0.445278972,0.999991119,0.535912693,0.242450655,-0.201650754,0.999993503,0.433220595,0.254162431,-0.241008952,0.999994099,0.530463576,0.320973396,-0.37788251,0.999996,0.495953619,0.328500748,-0.388864249,0.999996603,0.605400145,0.478383482,-0.0710240453,0.999968946,0.352630675,0.519671321,-0.113117062,0.999935329,0.665022969,0.846957743,-0.294967681,0.965096235,0.302018195,0.895289063,-0.39262864,0.955663502,0.603112578,0.641868055,-0.78103435,0.995458961,0.390671283,0.723651171,-0.930619657,0.989027441,0.612651944,0.599553347,-0.871584356,0.990606785,0.40235278,0.671682894,-1.0175246,0.97817868,0.591184497,0.547079325,-0.839877188,0.992111802,0.410115719,0.617919624,-0.992260396,0.98088479,0.577781379,0.562824726,-0.780764759,0.989804387,0.415395737,0.62970835,-0.930518568,0.978348136,0.567962527,1.02738965,-0.00275010266,0.0560534261,0.404114634,1.07336855,0.00585444365,0.0479248688,0.574390709,1.56981075,-0.0201843847,0.00111044245,0.404071599,1.58314335,0.0343695842,0.000321419,0.56458509,2.01298523,0.255487353,5.6645913e-05,0.403158218,2.0205195,0.249173552,9.05911384e-06,0.565968335,2.07218361,0.264336735,6.67652566e-05,0.397192866,2.08120227,0.259568423,1.59350984e-05,0.546772242,2.16227722,-0.0405449383,7.0086091e-05,0.425042629,2.16189218,-0.088256605,4.56257621e-05
29763.066666666036,0.514836907,0.270622283,-0.460221082,0.999996245,0.519451618,0.225117892,-0.428564847,0.999993503,0.5272457,0.22402671,-0.428385854,0.999994,0.534413218,0.222934544,-0.427958339,0.999991953,0.490480036,0.22761637,-0.439100385,0.999993265,0.476449043,0.228501976,-0.438773721,0.999993384,0.463418633,0.230084151,-0.438935757,0.999991417,0.534504473,0.24240008,-0.194276392,0.999993622,0.432352901,0.254155964,-0.238884106,0.999994278,0.529938102,0.320832938,-0.371236175,0.999996126,0.495448172,0.328084111,-0.383893281,0.999996722,0.604808152,0.478574783,-0.0656768829,0.999970436,0.352736682,0.519890249,-0.110944614,0.999937534,0.664825439,0.847246468,-0.284551,0.966444373,0.300896078,0.894488,-0.382426947,0.956150293,0.601915956,0.63179,-0.771627069,0.995690167,0.382382959,0.723922,-0.918828368,0.989406824,0.609364867,0.590820193,-0.863398314,0.991053402,0.393510193,0.679456234,-1.00550401,0.979010344,0.588261724,0.540854156,-0.834291518,0.99246645,0.403042972,0.62060684,-0.984770358,0.981589,0.576099515,0.55743897,-0.772226,0.99027437,0.408344746,0.632492185,-0.920250654,0.979166389,0.567935586,1.02751,-0.00123534165,0.0571272671,0.403917611,1.0806725,0.00433050143,0.0485410355,0.573132396,1.5699563,-0.0154654486,0.00110929227,0.402024627,1.58345556,0.0296690296,0.000313377852,0.562346756,2.01336288,0.256881654,5.69953918e-05,0.400465161,2.02088141,0.227862194,8.9338746e-06,0.56387341,2.0725894,0.266032338,6.74386101e-05,0.394363,2.08137941,0.236568987,1.57844916e-05,0.544342279,2.16283083,-0.0294968113,7.12551773e-05,0.422999,2.16273499,-0.104452744,4.52708518e-05
29796.4333333327,0.51378417,0.270180643,-0.472932249,0.999996483,0.518421054,0.225053921,-0.440835863,0.999993861,0.52621,0.224003136,-0.440656543,0.999994278,0.533282101,0.222917959,-0.440226734,0.999992371,0.489701718,0.226987764,-0.451649755,0.999993622,0.475531906,0.22753261,-0.451320201,0.999993742,0.462551445,0.22890529,-0.451473057,0.999991834,0.533039689,0.24240236,-0.20204182,0.99999392,0.431478381,0.253377199,-0.24798578,0.999994576,0.528576136,0.32065317,-0.382114142,0.999996305,0.494346648,0.326746225,-0.395279735,0.999996901,0.601960778,0.47872591,-0.0689469203,0.999972224,0.352694839,0.519159675,-0.11524538,0.999940217,0.663839638,0.847771108,-0.292333782,0.968141258,0.298058629,0.896924138,-0.388363242,0.957280159,0.60174,0.624676526,-0.78837204,0.996009827,0.379591435,0.723696411,-0.93340838,0.98995471,0.608283281,0.581813,-0.881974578,0.991684914,0.390953273,0.677468657,-1.02157152,0.980095506,0.586283147,0.531647265,-0.85188508,0.992983043,0.400393337,0.619584322,-0.999731123,0.982516766,0.57540673,0.552242458,-0.788802207,0.99093771,0.405152649,0.632131338,-0.9342646,0.980211914,0.566196561,1.02771807,-0.00116445334,0.0587688647,0.400058806,1.08179021,0.00425386196,0.0494362861,0.569729686,1.57019198,-0.0145330047,0.00108679908,0.399377674,1.58371747,0.0320071131,0.000300533255,0.55894047,2.01364923,0.259739757,5.79208863e-05,0.397710741,2.02117,0.243480831,8.66963728e-06,0.560634494,2.07270622,0.269134969,6.8042e-05,0.391480356,2.08160067,0.254205614,1.55447124e-05,0.540918767,2.16300607,-0.0278174952,7.18134324e-05,0.420384526,2.16299629,-0.0924660489,4.49032304e-05
29829.799999999366,0.50915736,0.270150512,-0.514615476,0.999996722,0.514792,0.224978119,-0.482610345,0.999994218,0.523044288,0.223977953,-0.482382387,0.999994636,0.530415535,0.222935364,-0.48185578,0.999992788,0.486000329,0.226351619,-0.493112683,0.999994,0.471867085,0.226716504,-0.492737323,0.999994099,0.45953685,0.228038251,-0.492847979,0.999992251,0.531331718,0.242701441,-0.238041371,0.999994218,0.429907173,0.253053427,-0.284597307,0.999994874,0.523187459,0.320672303,-0.421627581,0.999996543,0.487556726,0.326109171,-0.434660614,0.999997079,0.599426925,0.479612231,-0.0917824432,0.999974,0.351038814,0.519013762,-0.13383022,0.999942839,0.660451531,0.851970851,-0.30273056,0.969165325,0.296794504,0.898008883,-0.392958224,0.957986,0.60198617,0.628095865,-0.825806737,0.996278584,0.3707425,0.732243299,-0.964684069,0.99032706,0.608258,0.582833648,-0.927476645,0.992221,0.384674549,0.694057405,-1.05859685,0.980928242,0.587042749,0.531886935,-0.90170294,0.993430376,0.390745848,0.631507635,-1.04424012,0.983281,0.576183498,0.553051114,-0.828601539,0.991507351,0.393829554,0.639698327,-0.969075143,0.981045961,0.563250244,1.0280869,-0.0017968769,0.0602756552,0.4000265,1.04920709,0.00494094752,0.0504527502,0.569622338,1.57034194,-0.00913825352,0.00106710917,0.399384,1.58453441,0.0566370375,0.000286611728,0.559151828,2.01327324,0.292064458,5.74210208e-05,0.397783309,2.02137589,0.311866283,8.27134e-06,0.560710073,2.07212114,0.303502291,6.79265213e-05,0.391565382,2.08171225,0.326740205,1.51662689e-05,0.541081071,2.16296601,-0.005247097,7.13426707e-05,0.420468479,2.1632216,-0.0263582598,4.40103104e-05
29863.16666666603,0.501402557,0.270189,-0.502806962,0.99999696,0.50929296,0.224963143,-0.472390205,0.999994516,0.518271327,0.223972127,-0.472159505,0.999994934,0.526734054,0.222951815,-0.471607655,0.999993205,0.478902876,0.226353973,-0.477779925,0.999994278,0.465166718,0.226757616,-0.477367103,0.999994397,0.45387283,0.228124857,-0.477461606,0.999992609,0.530644059,0.242726162,-0.229814231,0.999994516,0.428200513,0.253106505,-0.251530349,0.999995112,0.516794,0.320859671,-0.410639942,0.999996722,0.477092922,0.326041937,-0.416662425,0.999997199,0.599526346,0.479625344,-0.0862017944,0.999975681,0.35163486,0.517917812,-0.103574023,0.999945283,0.66013819,0.854079604,-0.30419305,0.9707371,0.29724741,0.897181094,-0.388485879,0.958196759,0.60136193,0.628427744,-0.829663455,0.996544361,0.372910857,0.708823621,-0.977336049,0.990729392,0.604277909,0.581490457,-0.931313276,0.992757261,0.385933727,0.668289065,-1.07518828,0.981818736,0.586587965,0.531019,-0.902202308,0.993879318,0.391070217,0.614316523,-1.05635631,0.98404634,0.57640928,0.55155915,-0.831086,0.992082,0.394724309,0.625658512,-0.981575966,0.981936753,0.563212931,1.02743399,-0.00505667413,0.0620643,0.400507897,1.03515816,0.00831498764,0.0518082567,0.570008457,1.56946516,-0.00924634282,0.00101397873,0.401377887,1.58316135,0.0808698907,0.000269592856,0.56060189,2.00887012,0.288703978,5.53577156e-05,0.400915027,2.01857352,0.347486645,7.78732283e-06,0.563087046,2.06625581,0.29967916,6.56651682e-05,0.394963384,2.07837534,0.363562047,1.45026643e-05,0.541158,2.15924048,-0.00897134468,6.88707078e-05,0.422053128,2.16129255,0.00539305573,4.20593351e-05
29896.533333332696,0.491586715,0.270455301,-0.493500322,0.999997139,0.50319469,0.224995881,-0.462452918,0.999994874,0.512369215,0.224081293,-0.462256461,0.999995232,0.522542834,0.223234355,-0.461740822,0.999993622,0.470300317,0.22647205,-0.464747787,0.999994576,0.457437634,0.227018058,-0.46429947,0.999994695,0.4471789,0.228598639,-0.464382768,0.999992967,0.53067565,0.243502304,-0.219095528,0.999994874,0.426625133,0.253958583,-0.225785926,0.999995351,0.50996989,0.321836084,-0.401571095,0.999996901,0.466454297,0.326331526,-0.403335392,0.999997318,0.599690616,0.479621619,-0.0812958181,0.999976873,0.353842735,0.517411411,-0.0907355696,0.999945402,0.661557257,0.852525413,-0.315050334,0.970981598,0.298161954,0.896844208,-0.389189512,0.956957877,0.601414859,0.62347877,-0.829366565,0.996667266,0.373662382,0.691835403,-1.0082562,0.990911782,0.602869153,0.581235349,-0.929904759,0.993029058,0.386635214,0.655816257,-1.11199045,0.982340574,0.584413946,0.531327307,-0.901164353,0.994124532,0.391626745,0.597612202,-1.089329,0.98453784,0.576140642,0.551009238,-0.830823779,0.992402315,0.395255148,0.612906516,-1.0126071,0.982504308,0.56331706,1.02726626,-0.00985850394,0.0590043291,0.399720937,1.06465244,0.0134611893,0.0489503555,0.571328163,1.57193077,-0.0756769478,0.000959617086,0.403443158,1.58523548,0.0679798275,0.000251996215,0.562571585,2.01456785,0.184508249,5.18045345e-05,0.402676433,2.02494121,0.319060892,7.17331432e-06,0.565998614,2.07252574,0.190327823,6.16399557e-05,0.396967888,2.08638906,0.325799793,1.34518032e-05,0.541308045,2.16465521,-0.147329658,6.45271502e-05,0.42234841,2.16825676,-0.0545960888,3.90955975e-05
29929.89999999936,0.486715794,0.27496624,-0.491274416,0.999997318,0.500107944,0.229208797,-0.461718768,0.999995172,0.509696722,0.228552699,-0.461518139,0.99999553,0.520413935,0.228213906,-0.461005896,0.999994,0.465695053,0.230876446,-0.463380128,0.999994874,0.453236699,0.231509164,-0.462939858,0.999994934,0.443212509,0.233046263,-0.463036686,0.999993265,0.530711114,0.247995272,-0.219481975,0.999995172,0.425436765,0.256990254,-0.227824956,0.99999553,0.506537855,0.327260822,-0.400280476,0.999997079,0.462104768,0.331320286,-0.401080102,0.999997437,0.600136757,0.482913822,-0.0817674547,0.999978,0.354918033,0.517296,-0.087072283,0.999946594,0.661557734,0.859447539,-0.321225226,0.971597612,0.298208207,0.896282315,-0.392343521,0.954671741,0.600682676,0.624056816,-0.82922709,0.996855855,0.37260294,0.69254,-1.013888,0.990926683,0.598330915,0.581248105,-0.929582417,0.993415534,0.385261387,0.665764153,-1.11563516,0.982666075,0.583656311,0.531564534,-0.898454428,0.994454205,0.390200675,0.602806091,-1.09334219,0.984838963,0.576274872,0.551008165,-0.829930305,0.992824495,0.394149125,0.61328727,-1.01859426,0.982893348,0.563369155,1.02751279,-0.0122031849,0.0569093935,0.398799568,1.07942629,0.0158648398,0.0471685976,0.571651161,1.572927,-0.0730971918,0.000907588808,0.40371415,1.58531654,0.0824987888,0.000234909603,0.563525915,2.01465178,0.203378439,4.90282473e-05,0.402960628,2.02495241,0.331702501,6.67149925e-06,0.567597628,2.07251358,0.211739048,5.86413189e-05,0.397322923,2.08640766,0.344627738,1.26452887e-05,0.54137,2.16479897,-0.137649745,6.14023156e-05,0.422387481,2.16845059,-0.0172349382,3.68639485e-05
29963.266666666026,0.481194,0.279436111,-0.491165638,0.999997497,0.49712041,0.232748598,-0.461916,0.99999547,0.506916,0.232008755,-0.461731017,0.999995828,0.518048465,0.23183547,-0.461234421,0.999994338,0.461687177,0.235107496,-0.464345306,0.999995232,0.449831367,0.235944912,-0.463910967,0.999995232,0.439967304,0.237362951,-0.46401456,0.999993682,0.530727148,0.250376076,-0.225759163,0.99999547,0.424590528,0.258686334,-0.231262147,0.999995828,0.50260675,0.331641376,-0.40057984,0.999997258,0.457351625,0.335663348,-0.401214808,0.999997616,0.601195574,0.484841764,-0.0827311203,0.999979377,0.356799394,0.516253889,-0.0920982808,0.99995,0.661961794,0.861076713,-0.321847588,0.972626269,0.300328225,0.894082546,-0.39415279,0.954966486,0.600771129,0.62655127,-0.829474866,0.996982813,0.371235371,0.700881422,-1.01796186,0.991238713,0.597935498,0.585099936,-0.930288,0.993673265,0.383685231,0.672824144,-1.12068951,0.983421564,0.583893538,0.537147582,-0.898836911,0.994682848,0.387636691,0.609788477,-1.10283089,0.985512316,0.576330483,0.556366324,-0.830060244,0.99311626,0.390418261,0.618112922,-1.02406955,0.983666837,0.564486861,1.02828968,-0.0120833255,0.0568983704,0.398768693,1.09008253,0.0157210976,0.0477285,0.574749053,1.57298255,-0.0402729735,0.000867035822,0.407411724,1.58540249,0.102593645,0.000221179944,0.569243789,2.01263762,0.251767963,4.68639919e-05,0.408105075,2.02457094,0.371236295,6.26189967e-06,0.573965,2.06980443,0.262556463,5.68510586e-05,0.402718872,2.0860157,0.387845904,1.20386594e-05,0.544941962,2.16367507,-0.0683536306,5.90174641e-05,0.427321911,2.16806173,0.0345645547,3.48857575e-05
29996.63333333269,0.477559626,0.283137441,-0.492300034,0.999997675,0.495176196,0.235810205,-0.465424657,0.999995708,0.505247593,0.235268459,-0.465210438,0.999996066,0.516529858,0.23542282,-0.464693,0.999994636,0.458657801,0.238240108,-0.464699835,0.99999547,0.447095215,0.239256054,-0.464298666,0.99999547,0.437081039,0.240585744,-0.464419484,0.999994,0.530748188,0.253764063,-0.232589513,0.999995708,0.423832268,0.260819823,-0.230944231,0.999996,0.500127852,0.336619258,-0.40273723,0.999997437,0.45442155,0.340305448,-0.402612478,0.999997735,0.601931572,0.487665415,-0.0905060694,0.999980807,0.358055651,0.516064823,-0.0875962675,0.999952912,0.661954641,0.865072608,-0.328804016,0.973758459,0.29965511,0.891301095,-0.395066351,0.956192315,0.600857317,0.639226139,-0.837501824,0.997140467,0.371433944,0.698351681,-1.02262092,0.991591513,0.597235918,0.595196426,-0.940075934,0.993982732,0.383643776,0.671873391,-1.12637031,0.98410517,0.584291518,0.546159446,-0.909962416,0.994946063,0.388463527,0.609143794,-1.1051718,0.986095607,0.577552497,0.564668477,-0.838381648,0.993453324,0.390905529,0.617866,-1.02752018,0.98435849,0.56442374,1.02862322,-0.0132367555,0.0599302202,0.398588598,1.09931636,0.0168370288,0.0508763157,0.577106655,1.57321393,-0.00594019843,0.000825035211,0.410576075,1.58651471,0.116192028,0.000209445148,0.574528337,2.01159453,0.317417532,4.45749829e-05,0.414072484,2.02455521,0.400214374,5.88137254e-06,0.579844713,2.06793261,0.331110507,5.45395706e-05,0.409151256,2.0858798,0.41882661,1.14894292e-05,0.549217165,2.1633451,0.00431957841,5.60016488e-05,0.433146745,2.167974,0.062608093,3.29448158e-05
30029.999999999356,0.474555016,0.284647197,-0.534074068,0.999997854,0.493637592,0.237961218,-0.506116807,0.999996,0.504044473,0.237792015,-0.505887,0.999996364,0.515307069,0.238343805,-0.505393088,0.999995053,0.456612617,0.239673331,-0.504721522,0.999995768,0.445199639,0.24058561,-0.504238725,0.999995768,0.435089052,0.241642505,-0.504291832,0.999994397,0.530770361,0.257102,-0.261824429,0.999996,0.42325753,0.261734813,-0.252408832,0.999996245,0.497958243,0.339370579,-0.440636516,0.999997616,0.451554805,0.341810584,-0.438133746,0.999997854,0.601973951,0.489405662,-0.106577508,0.999982059,0.359148711,0.516183257,-0.0905410051,0.999954879,0.662048459,0.864950061,-0.343547463,0.973987222,0.299620628,0.884758353,-0.389697105,0.956012368,0.599943757,0.64534688,-0.875992537,0.997178853,0.370087177,0.705395043,-1.01985073,0.991609,0.595131457,0.600367904,-0.984257817,0.994083822,0.381910533,0.67802465,-1.12564933,0.984315157,0.581916928,0.55450362,-0.958304048,0.995064497,0.385336757,0.616087079,-1.10871851,0.986359417,0.575140536,0.572794616,-0.879758894,0.993581533,0.388465345,0.62346977,-1.02626622,0.984608769,0.562716126,1.02852571,-0.017221326,0.0565799251,0.39745003,1.10121047,0.0209787525,0.0479546525,0.576808095,1.57790911,-0.0723882616,0.000777479785,0.410298973,1.59235489,0.0938531533,0.000196252338,0.574464858,2.01992321,0.217672512,4.15082068e-05,0.413722306,2.03618884,0.311121523,5.42036423e-06,0.579338729,2.07702208,0.225845516,5.08019439e-05,0.408652872,2.09847236,0.320362389,1.06669868e-05,0.547502398,2.17052579,-0.126949936,5.23168055e-05,0.431911588,2.17952681,-0.0660755783,3.07107694e-05
30063.36666666602,0.472613752,0.287929296,-0.543578386,0.999998,0.492754459,0.240478382,-0.517234683,0.999996185,0.503425062,0.240348682,-0.517017066,0.999996483,0.514703631,0.240836695,-0.516527951,0.999995232,0.455143481,0.241969079,-0.514195919,0.999995947,0.443966717,0.242654219,-0.513739526,0.999995887,0.434012443,0.243416205,-0.513839,0.999994576,0.530812383,0.258892208,-0.275884151,0.999996185,0.423067,0.262692809,-0.256763905,0.999996364,0.496605724,0.342390448,-0.450821429,0.999997735,0.450626075,0.345107168,-0.445589125,0.999997914,0.604806721,0.490625948,-0.118998505,0.999982953,0.361013055,0.516982913,-0.0933157206,0.999956906,0.663741171,0.865362883,-0.36527732,0.974852741,0.296810985,0.884565711,-0.390222371,0.957387269,0.599933,0.648302495,-0.902202904,0.997252,0.36615628,0.704902589,-1.0233748,0.991869807,0.594493091,0.602699816,-1.00966597,0.994188428,0.379929215,0.67769134,-1.13026404,0.984772444,0.58067441,0.55849272,-0.980101645,0.995154798,0.383260846,0.616003335,-1.11226439,0.986762226,0.574183166,0.576983273,-0.903986335,0.993691921,0.384822458,0.623558581,-1.0296222,0.985067308,0.562767446,1.02852702,-0.0195573159,0.0572255366,0.397364944,1.10187817,0.0232314989,0.0490442105,0.57764405,1.5778209,-0.069361873,0.000743326382,0.410990208,1.59189606,0.0979161635,0.000186810707,0.575834513,2.01759481,0.257095754,3.95870738e-05,0.414089024,2.03395915,0.352667898,5.11745111e-06,0.581012,2.07418108,0.268538177,4.86247191e-05,0.409141243,2.09627771,0.367093414,1.02122067e-05,0.548452258,2.16857052,-0.104509138,4.97488218e-05,0.431905091,2.17638016,-0.0112779951,2.93177982e-05
30096.733333332686,0.472246021,0.289749622,-0.534981608,0.999998093,0.492698669,0.241946191,-0.50809145,0.999996424,0.503413618,0.242013127,-0.507851481,0.999996722,0.514707625,0.242743343,-0.507351339,0.99999553,0.454781,0.24305813,-0.50701046,0.999996185,0.443535149,0.243694589,-0.506568372,0.999996126,0.433458984,0.244366109,-0.506672502,0.999994874,0.531113267,0.261422783,-0.274099737,0.999996424,0.422805518,0.263457984,-0.257131666,0.999996603,0.496216416,0.345388621,-0.443607718,0.999997854,0.450368613,0.347619623,-0.440496564,0.999998033,0.606956303,0.495900184,-0.124609753,0.999983251,0.360931814,0.517500103,-0.0981339589,0.999959,0.666327894,0.866418779,-0.38463822,0.974847496,0.291766435,0.884533048,-0.401961654,0.957324266,0.592566252,0.641989172,-0.885248601,0.997315526,0.361218274,0.704877675,-1.01971626,0.992096603,0.583128929,0.590772867,-0.987771869,0.994324207,0.375061959,0.677324057,-1.1255486,0.985286355,0.572850108,0.551107109,-0.976311266,0.995277762,0.38019067,0.61586082,-1.09996092,0.987229228,0.567577064,0.572831273,-0.88501972,0.993841588,0.381795,0.623368561,-1.0273211,0.985570908,0.567723811,1.0927422,-0.0191501211,0.0535090119,0.395416558,1.10752344,0.0228143241,0.046054773,0.577351153,1.58696306,-0.0577945858,0.000702356,0.410274237,1.59861052,0.0752290338,0.000174775094,0.575447619,2.02399611,0.243719563,3.7200607e-05,0.41242978,2.04031754,0.280308455,4.72771899e-06,0.580582,2.08127427,0.253428131,4.59838302e-05,0.407202274,2.10341644,0.289817035,9.48808429e-06,0.547569811,2.17608833,-0.0909472778,4.70867e-05,0.430015624,2.18354201,-0.0716034696,2.74904814e-05
30130.09999999935,0.469738841,0.290726542,-0.530651808,0.999998212,0.490850359,0.242668211,-0.504745364,0.999996603,0.501870394,0.242926255,-0.504480541,0.999996901,0.512825966,0.243807957,-0.503971338,0.999995768,0.453062087,0.243209243,-0.503355682,0.999996364,0.442046076,0.243724376,-0.502912223,0.999996364,0.432150066,0.244327381,-0.503017843,0.999995112,0.531054914,0.263209313,-0.277298,0.999996603,0.42246753,0.263468444,-0.25743857,0.999996781,0.493248,0.346641421,-0.440616816,0.999998,0.447644234,0.348962605,-0.437660962,0.999998152,0.607251108,0.495906174,-0.12865,0.999983609,0.360903651,0.517511904,-0.0991404578,0.999961138,0.666561127,0.866948128,-0.378641188,0.974658906,0.287654877,0.884509385,-0.401948124,0.957641721,0.591936886,0.641914189,-0.879907608,0.997324169,0.354754835,0.705096722,-1.01860869,0.992283,0.582071841,0.590795398,-0.982783079,0.994352877,0.368879139,0.678031445,-1.12523317,0.98571068,0.570757329,0.551131725,-0.956078887,0.995313585,0.374790043,0.615751147,-1.09251297,0.987610519,0.565635622,0.573340774,-0.882849336,0.993883252,0.37529695,0.623719871,-1.02388513,0.985996485,0.567549944,1.07384264,-0.0190566536,0.0508733205,0.394818932,1.10819423,0.0226680506,0.0441454835,0.577320457,1.58735549,-0.0552658439,0.000671368965,0.409981042,1.5988276,0.071635,0.000165643665,0.575780928,2.02382827,0.240416989,3.52279276e-05,0.411857098,2.03982925,0.275350899,4.41627481e-06,0.58130908,2.08116913,0.249399662,4.39906435e-05,0.40647772,2.1026938,0.285148203,8.91141735e-06,0.547540963,2.17603326,-0.0854134709,4.47836901e-05,0.429614931,2.18322945,-0.0716409758,2.59873577e-05
